vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"06","021","999","0518",7,61,4.60000008e-01,0
"06","021","999","0519",2,6110,4.64900017e+01,0
"06","022","999","0014",4,56,1.35000002e+00,0
"06","022","999","0060",8,15,3.60000014e-01,0
"06","022","999","0179",6,26,6.29999995e-01,0
"06","022","999","0182",7,23,5.50000012e-01,0
"06","022","999","0218",3,94,2.25999999e+00,0
"06","022","999","0501",1,2209,5.31500015e+01,0
"06","022","999","0518",5,28,6.70000017e-01,0
"06","022","999","0519",2,1705,4.10299988e+01,0
"06","023","999","0014",5,42,6.00000024e-01,0
"06","023","999","0060",4,66,9.39999998e-01,0
"06","023","999","0179",6,40,5.69999993e-01,0
"06","023","999","0182",8,24,3.40000004e-01,0
"06","023","999","0218",3,74,1.04999995e+00,0
"06","023","999","0501",1,4091,5.80699997e+01,0
"06","023","999","0518",7,28,4.00000006e-01,0
"06","023","999","0519",2,2680,3.80299988e+01,0
"06","024","999","0014",6,86,4.69999999e-01,0
"06","024","999","0060",5,149,8.10000002e-01,0
"06","024","999","0179",3,254,1.38000000e+00,0
"06","024","999","0182",8,44,2.39999995e-01,0
"06","024","999","0218",4,155,8.50000024e-01,0
"06","024","999","0501",1,11989,6.53600006e+01,0
"06","024","999","0518",7,53,2.89999992e-01,0
"06","024","999","0519",2,5612,3.06000004e+01,0
"06","025","999","0014",4,376,9.70000029e-01,0
"06","025","999","0060",8,276,7.09999979e-01,0
"06","025","999","0179",6,369,9.49999988e-01,0
"06","025","999","0182",5,374,9.59999979e-01,0
"06","025","999","0218",3,802,2.05999994e+00,0
"06","025","999","0501",1,24807,6.37900009e+01,0
"06","025","999","0518",7,343,8.79999995e-01,0
"06","025","999","0519",2,11542,2.96800003e+01,0
"06","999","999","0014",3,28971,4.67000008e+00,0
"06","999","999","0060",5,7256,1.16999996e+00,0
"06","999","999","0179",8,6286,1.00999999e+00,0
"06","999","999","0182",6,6712,1.08000004e+00,0
"06","999","999","0218",4,16014,2.57999992e+00,0
"06","999","999","0501",1,339174,5.47099991e+01,10
"06","999","999","0518",7,6490,1.04999995e+00,0
"06","999","999","0519",2,209082,3.37299995e+01,6
"10","001","999","0063",13,637,4.39999998e-01,0
"10","001","999","0064",5,7849,5.42000008e+00,0
"10","001","999","0068",7,3898,2.69000006e+00,0
"10","001","999","0208",8,2861,1.98000002e+00,0
"10","001","999","0501",2,26862,1.85599995e+01,0
"10","001","999","0505",4,14886,1.02799997e+01,0
"10","001","999","0510",9,2190,1.50999999e+00,0
"10","001","999","0522",1,56488,3.90200005e+01,0
"10","001","999","0524",6,6710,4.63999987e+00,0
"10","001","999","0556",10,1130,7.79999971e-01,0
"10","001","999","0567",12,1019,6.99999988e-01,0
"10","001","999","0568",11,1036,7.20000029e-01,0
"10","001","999","0569",3,19200,1.32600002e+01,0
"10","002","999","0063",13,143,4.90000010e-01,0
"10","002","999","0064",6,1157,3.96000004e+00,0
"10","002","999","0068",5,1174,4.01999998e+00,0
"10","002","999","0208",9,388,1.33000004e+00,0
"10","002","999","0501",2,9019,3.08799992e+01,0
"10","002","999","0505",4,1950,6.67999983e+00,0
"10","002","999","0510",8,400,1.37000000e+00,0
"10","002","999","0522",1,9538,3.26599998e+01,0
"10","002","999","0524",7,1033,3.53999996e+00,0
"10","002","999","0556",11,170,5.79999983e-01,0
"10","002","999","0567",10,288,9.90000010e-01,0
"10","002","999","0568",12,161,5.50000012e-01,0
"10","002","999","0569",3,3787,1.29499998e+01,0
"10","003","999","0063",13,6,2.19999999e-01,0
"10","003","999","0064",5,47,1.75000000e+00,0
"10","003","999","0068",7,21,7.79999971e-01,0
"10","003","999","0208",11,8,3.00000012e-01,0
"10","003","999","0501",1,1290,4.79199982e+01,0
"10","003","999","0505",4,74,2.75000000e+00,0
"10","003","999","0510",8,13,4.79999989e-01,0
"10","003","999","0522",2,902,3.35099983e+01,0
"10","003","999","0524",6,33,1.23000002e+00,0
"10","003","999","0556",10,9,3.30000013e-01,0
"10","003","999","0567",12,8,3.00000012e-01,0
"10","003","999","0568",9,11,4.09999996e-01,0
"10","003","999","0569",3,270,1.00200005e+01,0
"10","004","999","0063",13,128,2.89999992e-01,0
"10","004","999","0064",4,2869,6.53000021e+00,0
"10","004","999","0068",8,604,1.37000000e+00,0
"10","004","999","0208",9,603,1.37000000e+00,0
"10","004","999","0501",1,16810,3.82500000e+01,0
"10","004","999","0505",6,1362,3.09999990e+00,0
"10","004","999","0510",7,1089,2.48000002e+00,0
"10","004","999","0522",2,12100,2.75300007e+01,0
"10","004","999","0524",5,1918,4.36000013e+00,0
"10","004","999","0556",11,201,4.60000008e-01,0
"10","004","999","0567",10,403,9.20000017e-01,0
"10","004","999","0568",12,179,4.09999996e-01,0
"10","004","999","0569",3,5684,1.29300003e+01,0
"10","005","999","0063",12,149,3.79999995e-01,0
"10","005","999","0064",4,1389,3.50999999e+00,0
"10","005","999","0068",9,564,1.42999995e+00,0
"10","005","999","0208",8,592,1.50000000e+00,0
"10","005","999","0501",1,17428,4.40900002e+01,0
"10","005","999","0505",5,1145,2.90000010e+00,0
"10","005","999","0510",6,881,2.23000002e+00,0
"10","005","999","0522",2,10439,2.64099998e+01,0
"10","005","999","0524",7,756,1.90999997e+00,0
"10","005","999","0556",11,154,3.89999986e-01,0
"10","005","999","0567",13,62,1.59999996e-01,0
"10","005","999","0568",10,204,5.19999981e-01,0
"10","005","999","0569",3,5768,1.45699997e+01,0
"10","006","999","0063",9,62,6.39999986e-01,0
"10","006","999","0064",6,111,1.14999998e+00,0
"10","006","999","0068",7,73,7.59999990e-01,0
"10","006","999","0208",11,43,4.49999988e-01,0
"10","006","999","0501",1,5754,5.95800018e+01,0
"10","006","999","0505",8,70,7.20000029e-01,0
"10","006","999","0510",5,327,3.39000010e+00,0
"10","006","999","0522",2,1520,1.57399998e+01,0
"10","006","999","0524",4,781,8.09000015e+00,0
"10","006","999","0556",13,16,1.70000002e-01,0
"10","006","999","0567",10,60,6.20000005e-01,0
"10","006","999","0568",12,31,3.19999993e-01,0
"10","006","999","0569",3,809,8.36999989e+00,0
"10","007","999","0063",12,116,2.89999992e-01,0
"10","007","999","0064",7,709,1.75000000e+00,0
"10","007","999","0068",5,1312,3.24000001e+00,0
"10","007","999","0208",9,273,6.70000017e-01,0
"10","007","999","0501",1,16209,4.00600014e+01,0
"10","007","999","0505",4,1660,4.09999990e+00,0
"10","007","999","0510",8,465,1.14999998e+00,0
"10","007","999","0522",2,10835,2.67800007e+01,0
"10","007","999","0524",6,1094,2.70000005e+00,0
"10","007","999","0556",10,214,5.29999971e-01,0
"10","007","999","0567",13,77,1.89999998e-01,0
"10","007","999","0568",11,168,4.19999987e-01,0
"10","007","999","0569",3,7332,1.81200008e+01,0
"10","008","999","0063",1,0,0.00000000e+00,0
"10","008","999","0064",2,0,0.00000000e+00,0
"10","008","999","0068",3,0,0.00000000e+00,0
"10","008","999","0208",4,0,0.00000000e+00,0
"10","008","999","0501",8,0,0.00000000e+00,0
"10","008","999","0505",11,0,0.00000000e+00,0
"10","008","999","0510",12,0,0.00000000e+00,0
"10","008","999","0522",9,0,0.00000000e+00,0
"10","008","999","0524",10,0,0.00000000e+00,0
"10","008","999","0556",5,0,0.00000000e+00,0
"10","008","999","0567",6,0,0.00000000e+00,0
"10","008","999","0568",7,0,0.00000000e+00,0
"10","008","999","0569",13,0,0.00000000e+00,0
"10","009","999","0063",13,0,0.00000000e+00,0
"10","009","999","0064",9,17,5.09999990e-01,0
"10","009","999","0068",8,23,6.80000007e-01,0
"10","009","999","0208",12,9,2.70000011e-01,0
"10","009","999","0501",1,1673,4.98100014e+01,0
"10","009","999","0505",4,104,3.09999990e+00,0
"10","009","999","0510",7,56,1.66999996e+00,0
"10","009","999","0522",2,1086,3.23300018e+01,0
"10","009","999","0524",5,76,2.25999999e+00,0
"10","009","999","0556",11,10,3.00000012e-01,0
"10","009","999","0567",6,61,1.82000005e+00,0
"10","009","999","0568",10,16,4.79999989e-01,0
"10","009","999","0569",3,228,6.76999998e+00,0
"10","010","999","0063",13,9,1.50000006e-01,0
"10","010","999","0064",9,59,9.49999988e-01,0
"10","010","999","0068",7,99,1.60000002e+00,0
"10","010","999","0208",11,34,5.50000012e-01,0
"10","010","999","0501",1,2550,4.12000008e+01,0
"10","010","999","0505",5,216,3.49000001e+00,0
"10","010","999","0510",8,65,1.04999995e+00,0
"10","010","999","0522",2,1876,3.03099995e+01,0
"10","010","999","0524",6,132,2.13000011e+00,0
"10","010","999","0556",10,38,6.10000014e-01,0
"10","010","999","0567",4,324,5.23999977e+00,0
"10","010","999","0568",12,25,4.00000006e-01,0
"10","010","999","0569",3,762,1.23199997e+01,0
"10","011","999","0063",13,16,1.89999998e-01,0
"10","011","999","0064",7,129,1.55999994e+00,0
"10","011","999","0068",10,63,7.59999990e-01,0
"10","011","999","0208",8,128,1.53999996e+00,0
"10","011","999","0501",2,2104,2.53600006e+01,0
"10","011","999","0505",6,197,2.36999989e+00,0
"10","011","999","0510",9,82,9.90000010e-01,0
"10","011","999","0522",1,2735,3.29700012e+01,0
"10","011","999","0524",5,374,4.51000023e+00,0
"10","011","999","0556",12,30,3.60000014e-01,0
"10","011","999","0567",4,865,1.04300003e+01,0
"10","011","999","0568",11,55,6.60000026e-01,0
"10","011","999","0569",3,1517,1.82999992e+01,0
"10","012","999","0063",12,17,2.89999992e-01,0
"10","012","999","0064",9,26,4.49999988e-01,0
"10","012","999","0068",8,38,6.49999976e-01,0
"10","012","999","0208",13,6,1.00000001e-01,0
"10","012","999","0501",1,2273,3.91399994e+01,0
"10","012","999","0505",6,79,1.36000001e+00,0
"10","012","999","0510",7,42,7.20000029e-01,0
"10","012","999","0522",2,1925,3.31399994e+01,0
"10","012","999","0524",4,381,6.55999994e+00,0
"10","012","999","0556",11,23,4.00000006e-01,0
"10","012","999","0567",3,714,1.22900000e+01,0
"10","012","999","0568",10,25,4.30000007e-01,0
"10","012","999","0569",5,259,4.46999979e+00,0
"10","013","999","0063",7,1,1.00000001e-01,0
"10","013","999","0064",8,1,1.00000001e-01,0
"10","013","999","0068",9,1,1.00000001e-01,0
"10","013","999","0208",10,1,1.00000001e-01,0
"10","013","999","0501",1,661,6.66999969e+01,0
"10","013","999","0505",13,0,0.00000000e+00,0
"10","013","999","0510",12,1,1.00000001e-01,0
"10","013","999","0522",3,90,9.07999992e+00,0
"10","013","999","0524",4,68,6.86000013e+00,0
"10","013","999","0556",6,3,3.00000012e-01,0
"10","013","999","0567",2,125,1.26099997e+01,0
"10","013","999","0568",11,1,1.00000001e-01,0
"10","013","999","0569",5,38,3.84999990e+00,0
"10","014","999","0063",9,1,9.00000036e-02,0
"10","014","999","0064",10,1,9.00000036e-02,0
"10","014","999","0068",11,1,9.00000036e-02,0
"10","014","999","0208",7,6,5.60000002e-01,0
"10","014","999","0501",1,766,7.12600021e+01,0
"10","014","999","0505",6,9,8.39999974e-01,0
"10","014","999","0510",8,3,2.80000001e-01,0
"10","014","999","0522",3,111,1.03299999e+01,0
"10","014","999","0524",2,138,1.28400002e+01,0
"10","014","999","0556",13,0,0.00000000e+00,0
"10","014","999","0567",5,17,1.58000004e+00,0
"10","014","999","0568",12,1,9.00000036e-02,0
"10","014","999","0569",4,21,1.95000005e+00,0
"10","015","999","0063",11,38,5.19999981e-01,0
"10","015","999","0064",12,24,3.30000013e-01,0
"10","015","999","0068",7,73,9.90000010e-01,0
"10","015","999","0208",8,63,8.60000014e-01,0
"10","015","999","0501",1,2916,3.97299995e+01,0
"10","015","999","0505",6,137,1.87000000e+00,0
"10","015","999","0510",10,41,5.60000002e-01,0
"10","015","999","0522",2,1653,2.25200005e+01,0
"10","015","999","0524",3,972,1.32399998e+01,0
"10","015","999","0556",9,42,5.69999993e-01,0
"10","015","999","0567",5,483,6.57999992e+00,0
"10","015","999","0568",13,14,1.89999998e-01,0
"10","015","999","0569",4,884,1.20400000e+01,0
"10","016","999","0063",9,0,0.00000000e+00,0
"10","016","999","0064",10,0,0.00000000e+00,0
"10","016","999","0068",6,2,5.60000002e-01,0
"10","016","999","0208",11,0,0.00000000e+00,0
"10","016","999","0501",1,206,5.78699989e+01,0
"10","016","999","0505",13,0,0.00000000e+00,0
"10","016","999","0510",8,1,2.80000001e-01,0
"10","016","999","0522",2,135,3.79199982e+01,0
"10","016","999","0524",7,1,2.80000001e-01,0
"10","016","999","0556",4,3,8.39999974e-01,0
"10","016","999","0567",5,3,8.39999974e-01,0
"10","016","999","0568",12,0,0.00000000e+00,0
"10","016","999","0569",3,5,1.40999997e+00,0
"10","999","999","0063",13,1323,3.79999995e-01,0
"10","999","999","0064",6,14388,4.19000006e+00,0
"10","999","999","0068",7,7946,2.30999994e+00,0
"10","999","999","0208",9,5015,1.46000004e+00,0
"10","999","999","0501",2,106521,3.09899998e+01,10
"10","999","999","0505",4,21889,6.36999989e+00,0
"10","999","999","0510",8,5656,1.64999998e+00,0
"10","999","999","0522",1,111433,3.24199982e+01,10
"10","999","999","0524",5,14467,4.21000004e+00,0
"10","999","999","0556",11,2043,5.89999974e-01,0
"10","999","999","0567",10,4509,1.30999994e+00,0
"10","999","999","0568",12,1927,5.60000002e-01,0
"10","999","999","0569",3,46564,1.35600004e+01,4
"12","001","999","0401",16,1459,1.55999994e+00,0
"12","001","999","0402",4,6635,7.09999990e+00,1
"12","001","999","0403",13,1843,1.97000003e+00,0
"12","001","999","0404",27,526,5.60000002e-01,0
"12","001","999","0405",10,2166,2.31999993e+00,0
"12","001","999","0406",5,5238,5.59999990e+00,0
"12","001","999","0407",6,5025,5.36999989e+00,0
"12","001","999","0408",14,1843,1.97000003e+00,0
"12","001","999","0409",7,3953,4.23000002e+00,0
"12","001","999","0410",11,2142,2.28999996e+00,0
"12","001","999","0411",2,15907,1.70100002e+01,3
"12","001","999","0412",3,9964,1.06599998e+01,1
"12","001","999","0413",12,1898,2.02999997e+00,0
"12","001","999","0414",9,2715,2.90000010e+00,0
"12","001","999","0415",19,1285,1.37000000e+00,0
"12","001","999","0416",21,1089,1.15999997e+00,0
"12","001","999","0417",22,947,1.00999999e+00,0
"12","001","999","0418",23,790,8.39999974e-01,0
"12","001","999","0419",8,3787,4.05000019e+00,0
"12","001","999","0420",15,1655,1.76999998e+00,0
"12","001","999","0421",17,1394,1.49000001e+00,0
"12","001","999","0422",18,1287,1.38000000e+00,0
"12","001","999","0423",20,1252,1.34000003e+00,0
"12","001","999","0424",26,566,6.10000014e-01,0
"12","001","999","0425",25,601,6.39999986e-01,0
"12","001","999","0426",24,767,8.19999993e-01,0
"12","001","999","0427",1,16774,1.79500008e+01,3
"12","002","999","0428",3,182,8.44999981e+00,0
"12","002","999","0429",1,1485,6.89400024e+01,1
"12","002","999","0430",2,487,2.26100006e+01,0
"12","003","999","0407",4,127,3.69000006e+00,0
"12","003","999","0409",3,361,1.04799995e+01,0
"12","003","999","0428",2,410,1.18999996e+01,0
"12","003","999","0429",1,2547,7.39300003e+01,1
"12","008","999","0408",6,218,3.49000001e+00,0
"12","008","999","0409",2,1227,1.96200008e+01,1
"12","008","999","0421",3,1162,1.85799999e+01,1
"12","008","999","0428",4,736,1.17700005e+01,0
"12","008","999","0430",7,162,2.58999991e+00,0
"12","008","999","0431",1,2030,3.24500008e+01,1
"12","008","999","0432",5,575,9.18999958e+00,0
"12","008","999","0433",8,145,2.30999994e+00,0
"12","010","999","0409",2,820,4.20099983e+01,0
"12","010","999","0428",4,60,3.06999993e+00,0
"12","010","999","0429",1,975,4.99500008e+01,1
"12","010","999","0434",3,97,4.96999979e+00,0
"12","015","999","0409",1,1662,6.07700005e+01,1
"12","015","999","0428",3,87,3.18000007e+00,0
"12","015","999","0429",2,935,3.41899986e+01,0
"12","015","999","0433",4,51,1.86000001e+00,0
"12","017","999","0404",8,89,1.03999996e+00,0
"12","017","999","0405",5,583,6.82999992e+00,0
"12","017","999","0407",6,427,5.01000023e+00,0
"12","017","999","0409",7,309,3.61999989e+00,0
"12","017","999","0414",10,54,6.29999995e-01,0
"12","017","999","0420",9,69,8.10000002e-01,0
"12","017","999","0421",2,2288,2.68199997e+01,1
"12","017","999","0428",4,789,9.25000000e+00,0
"12","017","999","0429",1,2558,2.99899998e+01,1
"12","017","999","0430",3,1364,1.60000000e+01,1
"12","999","999","0401",21,1459,1.23000002e+00,0
"12","999","999","0402",7,6635,5.59999990e+00,1
"12","999","999","0403",19,1843,1.54999995e+00,0
"12","999","999","0404",29,615,5.19999981e-01,0
"12","999","999","0405",14,2749,2.31999993e+00,0
"12","999","999","0406",11,5238,4.42000008e+00,0
"12","999","999","0407",10,5579,4.69999981e+00,0
"12","999","999","0408",17,2061,1.74000001e+00,0
"12","999","999","0409",4,8332,7.03000021e+00,2
"12","999","999","0410",16,2142,1.80999994e+00,0
"12","999","999","0411",3,15907,1.34099998e+01,3
"12","999","999","0412",6,9964,8.39999962e+00,1
"12","999","999","0413",18,1898,1.60000002e+00,0
"12","999","999","0414",13,2769,2.33999991e+00,0
"12","999","999","0415",23,1285,1.08000004e+00,0
"12","999","999","0416",25,1089,9.20000017e-01,0
"12","999","999","0417",26,947,8.00000012e-01,0
"12","999","999","0418",27,790,6.70000017e-01,0
"12","999","999","0419",12,3787,3.19000006e+00,0
"12","999","999","0420",20,1724,1.45000005e+00,0
"12","999","999","0421",5,4844,4.09000015e+00,2
"12","999","999","0422",22,1287,1.09000003e+00,0
"12","999","999","0423",24,1252,1.05999994e+00,0
"12","999","999","0424",32,566,4.79999989e-01,0
"12","999","999","0425",30,601,5.09999990e-01,0
"12","999","999","0426",28,767,6.49999976e-01,0
"12","999","999","0427",2,16774,1.41499996e+01,3
"12","999","999","0428",15,2264,1.90999997e+00,0
"12","999","999","0429",1,8500,7.17000008e+00,4
"12","999","999","0430",9,2013,1.70000005e+00,1
"12","999","999","0431",8,2030,1.71000004e+00,1
"12","999","999","0432",31,575,4.79999989e-01,0
"12","999","999","0433",33,196,2.19999999e-01,0
"12","999","999","0434",34,97,5.00000007e-02,0
"13","001","999","0003",1,39585,5.34099998e+01,0
"13","001","999","0008",8,391,5.29999971e-01,0
"13","001","999","0038",7,396,5.50000012e-01,0
"13","001","999","0501",2,11906,1.60599995e+01,0
"13","001","999","0504",6,2427,3.26999998e+00,0
"13","001","999","0505",3,11364,1.53299999e+01,0
"13","001","999","0527",4,5327,7.19000006e+00,0
"13","001","999","0528",5,2716,3.66000009e+00,0
"13","002","999","0003",1,61934,5.27700005e+01,0
"13","002","999","0008",8,413,3.49999994e-01,0
"13","002","999","0038",7,538,4.69999999e-01,0
"13","002","999","0501",2,21424,1.82500000e+01,0
"13","002","999","0504",5,4487,3.81999993e+00,0
"13","002","999","0505",3,20286,1.72800007e+01,0
"13","002","999","0527",4,5410,4.61000013e+00,0
"13","002","999","0528",6,2872,2.45000005e+00,0
"13","003","999","0003",1,71462,4.55600014e+01,0
"13","003","999","0008",7,802,5.09999990e-01,0
"13","003","999","0038",8,736,4.60000008e-01,0
"13","003","999","0501",2,42418,2.70400009e+01,0
"13","003","999","0504",4,7153,4.55999994e+00,0
"13","003","999","0505",3,24353,1.55299997e+01,0
"13","003","999","0527",5,7036,4.48999977e+00,0
"13","003","999","0528",6,2898,1.85000002e+00,0
"13","004","999","0003",1,47755,4.37200012e+01,0
"13","004","999","0008",7,745,6.80000007e-01,0
"13","004","999","0038",8,649,5.89999974e-01,0
"13","004","999","0501",2,29875,2.73500004e+01,0
"13","004","999","0504",4,4466,4.09000015e+00,0
"13","004","999","0505",3,19293,1.76599998e+01,0
"13","004","999","0527",5,4445,4.07000017e+00,0
"13","004","999","0528",6,2013,1.84000003e+00,0
"13","005","999","0003",2,8395,3.75800018e+01,0
"13","005","999","0008",8,102,4.60000008e-01,0
"13","005","999","0038",7,120,5.40000021e-01,0
"13","005","999","0501",1,8857,3.96500015e+01,0
"13","005","999","0504",5,867,3.88000011e+00,0
"13","005","999","0505",3,2948,1.31999998e+01,0
"13","005","999","0527",4,899,4.01999998e+00,0
"13","005","999","0528",6,149,6.70000017e-01,0
"13","006","999","0003",1,45313,4.56899986e+01,0
"13","006","999","0008",8,321,3.19999993e-01,0
"13","006","999","0038",7,432,4.49999988e-01,0
"13","006","999","0501",2,27407,2.76299992e+01,0
"13","006","999","0504",4,4127,4.15999985e+00,0
"13","006","999","0505",3,16329,1.64599991e+01,0
"13","006","999","0527",5,3823,3.84999990e+00,0
"13","006","999","0528",6,1433,1.44000006e+00,0
"13","007","999","0003",1,31849,4.49199982e+01,0
"13","007","999","0008",8,333,4.69999999e-01,0
"13","007","999","0038",7,417,5.79999983e-01,0
"13","007","999","0501",2,14965,2.11100006e+01,0
"13","007","999","0504",5,4660,6.57000017e+00,0
"13","007","999","0505",3,11677,1.64699993e+01,0
"13","007","999","0527",4,5457,7.69999981e+00,0
"13","007","999","0528",6,1547,2.18000007e+00,0
"13","008","999","0003",1,8874,5.11500015e+01,0
"13","008","999","0008",8,90,5.19999981e-01,0
"13","008","999","0038",7,101,5.89999974e-01,0
"13","008","999","0501",2,4537,2.61499996e+01,0
"13","008","999","0504",5,599,3.45000005e+00,0
"13","008","999","0505",4,1416,8.15999985e+00,0
"13","008","999","0527",3,1567,9.02999973e+00,0
"13","008","999","0528",6,165,9.49999988e-01,0
"13","009","999","0003",1,32045,4.63899994e+01,0
"13","009","999","0008",7,394,5.69999993e-01,0
"13","009","999","0038",8,343,4.90000010e-01,0
"13","009","999","0501",2,20700,2.99699993e+01,0
"13","009","999","0504",5,2591,3.75000000e+00,0
"13","009","999","0505",3,8809,1.27500000e+01,0
"13","009","999","0527",4,3092,4.48000002e+00,0
"13","009","999","0528",6,1105,1.60000002e+00,0
"13","010","999","0003",1,13869,5.66899986e+01,0
"13","010","999","0008",7,129,5.29999971e-01,0
"13","010","999","0038",8,111,4.49999988e-01,0
"13","010","999","0501",2,4918,2.01000004e+01,0
"13","010","999","0504",5,937,3.82999992e+00,0
"13","010","999","0505",3,3058,1.25000000e+01,0
"13","010","999","0527",4,1061,4.34000015e+00,0
"13","010","999","0528",6,382,1.55999994e+00,0
"13","011","999","0003",1,17126,5.22299995e+01,0
"13","011","999","0008",7,204,6.20000005e-01,0
"13","011","999","0038",8,125,3.89999986e-01,0
"13","011","999","0501",2,8394,2.56000004e+01,0
"13","011","999","0504",5,1230,3.75000000e+00,0
"13","011","999","0505",3,3412,1.04099998e+01,0
"13","011","999","0527",4,1332,4.05999994e+00,0
"13","011","999","0528",6,965,2.94000006e+00,0
"13","012","999","0003",1,12923,4.55800018e+01,0
"13","012","999","0008",8,157,5.50000012e-01,0
"13","012","999","0038",7,162,5.69999993e-01,0
"13","012","999","0501",2,9990,3.52400017e+01,0
"13","012","999","0504",5,619,2.18000007e+00,0
"13","012","999","0505",3,2871,1.01300001e+01,0
"13","012","999","0527",4,1071,3.77999997e+00,0
"13","012","999","0528",6,559,1.97000003e+00,0
"13","013","999","0003",1,10228,5.56300011e+01,0
"13","013","999","0008",7,131,7.09999979e-01,0
"13","013","999","0038",8,107,5.79999983e-01,0
"13","013","999","0501",2,3531,1.92000008e+01,0
"13","013","999","0504",6,527,2.86999989e+00,0
"13","013","999","0505",3,2361,1.28400002e+01,0
"13","013","999","0527",4,902,4.90999985e+00,0
"13","013","999","0528",5,599,3.25999999e+00,0
"13","014","999","0003",2,3626,3.58100014e+01,0
"13","014","999","0008",7,67,6.60000026e-01,0
"13","014","999","0038",8,47,4.69999999e-01,0
"13","014","999","0501",1,4477,4.42099991e+01,0
"13","014","999","0504",5,166,1.63999999e+00,0
"13","014","999","0505",4,646,6.38000011e+00,0
"13","014","999","0527",3,1019,1.00600004e+01,0
"13","014","999","0528",6,78,7.69999981e-01,0
"13","015","999","0003",1,3748,5.58899994e+01,0
"13","015","999","0008",8,25,3.70000005e-01,0
"13","015","999","0038",7,31,4.60000008e-01,0
"13","015","999","0501",2,2202,3.28400002e+01,0
"13","015","999","0504",5,144,2.15000010e+00,0
"13","015","999","0505",4,253,3.76999998e+00,0
"13","015","999","0527",3,266,3.97000003e+00,0
"13","015","999","0528",6,37,5.50000012e-01,0
"13","016","999","0003",2,40252,3.87000008e+01,0
"13","016","999","0008",8,662,6.39999986e-01,0
"13","016","999","0038",7,681,6.60000026e-01,0
"13","016","999","0501",1,43683,4.20000000e+01,0
"13","016","999","0504",5,2061,1.98000002e+00,0
"13","016","999","0505",4,7196,6.92000008e+00,0
"13","016","999","0527",3,7725,7.42999983e+00,0
"13","016","999","0528",6,1741,1.66999996e+00,0
"13","017","999","0003",1,6393,4.22799988e+01,0
"13","017","999","0008",6,135,8.89999986e-01,0
"13","017","999","0038",8,96,6.29999995e-01,0
"13","017","999","0501",2,5699,3.76899986e+01,0
"13","017","999","0504",3,1350,8.93000031e+00,0
"13","017","999","0505",4,674,4.46000004e+00,0
"13","017","999","0527",5,645,4.26999998e+00,0
"13","017","999","0528",7,129,8.50000024e-01,0
"13","018","999","0003",1,10933,4.06100006e+01,0
"13","018","999","0008",7,226,8.39999974e-01,0
"13","018","999","0038",8,218,8.00000012e-01,0
"13","018","999","0501",2,9595,3.56399994e+01,0
"13","018","999","0504",6,665,2.47000003e+00,0
"13","018","999","0505",4,939,3.49000001e+00,0
"13","018","999","0527",3,3513,1.30500002e+01,0
"13","018","999","0528",5,836,3.09999990e+00,0
"13","991","999","0003",1,167197,4.61199989e+01,5
"13","991","999","0008",7,2040,5.60000002e-01,0
"13","991","999","0038",8,1901,5.29999971e-01,0
"13","991","999","0501",2,93056,2.56700001e+01,2
"13","991","999","0504",5,14913,4.11000013e+00,0
"13","991","999","0505",3,57958,1.59899998e+01,1
"13","991","999","0527",4,17707,4.88000011e+00,0
"13","991","999","0528",6,7776,2.14000010e+00,0
"13","992","999","0003",1,115727,4.77500000e+01,3
"13","992","999","0008",7,1140,4.69999999e-01,0
"13","992","999","0038",8,1089,4.60000008e-01,0
"13","992","999","0501",2,68098,2.81000004e+01,2
"13","992","999","0504",5,9195,3.78999996e+00,0
"13","992","999","0505",3,32507,1.34099998e+01,1
"13","992","999","0527",4,10593,4.36999989e+00,0
"13","992","999","0528",6,4000,1.64999998e+00,0
"13","993","999","0003",1,125808,4.98499985e+01,3
"13","993","999","0008",8,1124,4.49999988e-01,0
"13","993","999","0038",7,1325,5.09999990e-01,0
"13","993","999","0501",2,54447,2.15799999e+01,1
"13","993","999","0504",5,10892,4.32000017e+00,0
"13","993","999","0505",3,38611,1.53000002e+01,1
"13","993","999","0527",4,14407,5.71000004e+00,0
"13","993","999","0528",6,5742,2.27999997e+00,0
"13","994","999","0003",2,57578,3.94199982e+01,2
"13","994","999","0008",7,1023,6.99999988e-01,0
"13","994","999","0038",8,995,6.89999998e-01,0
"13","994","999","0501",1,58977,4.03800011e+01,3
"13","994","999","0504",5,4076,2.78999996e+00,0
"13","994","999","0505",4,8809,6.03000021e+00,0
"13","994","999","0527",3,11883,8.14000034e+00,0
"13","994","999","0528",6,2706,1.85000002e+00,0
"13","999","999","0003",1,466310,4.64799995e+01,13
"13","999","999","0008",7,5327,5.29999971e-01,0
"13","999","999","0038",8,5310,5.29999971e-01,0
"13","999","999","0501",2,274578,2.73700008e+01,8
"13","999","999","0504",5,39076,3.89000010e+00,0
"13","999","999","0505",3,137885,1.37399998e+01,3
"13","999","999","0527",4,54590,5.44000006e+00,0
"13","999","999","0528",6,20224,2.01999998e+00,0
"19","001","999","0150",4,5877,5.50000000e+00,0
"19","001","999","0159",6,4864,4.55999994e+00,0
"19","001","999","0162",5,4870,4.55999994e+00,0
"19","001","999","0163",7,4478,4.19000006e+00,0
"19","001","999","0501",2,24966,2.33799992e+01,3
